score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n1087,P01_n1068,212.5,0.5,83,1,0.4958653151988983,121.00059867251088,0.013019561767578125,-0.36352938413619995,0.3779527544975281
n1088,P01_n1067,212.5,0.5,86,1,0.4958653151988983,121.00059867251088,0.014057159423828125,-0.22957484424114227,0.34645670652389526
n1089,P01_n1069,212.5,0.5,89,1,0.4958653151988983,121.00059867251088,-0.010936737060546875,-0.2582862079143524,0.34645670652389526
n1090,P01_n1070,212.5,0.5,95,1,0.4958653151988983,121.00059867251088,-0.016139984130859375,-0.37134888768196106,0.4015747904777527
n1091,P01_n1071,212.6669921875,0.3330078125,65,3,0.6200054883956909,96.7733368865078,0.0,-0.5015884637832642,0.35433071851730347
n1096,P01_n1072,213.0,0.3330078125,67,3,0.5530150532722473,108.49614245575015,0.008544921875,-0.4106266498565674,0.32283464074134827
n1092,P01_n1074,213.0,1.0,81,1,0.5530150532722473,108.49614245575015,0.0054168701171875,-0.4635666012763977,0.31496062874794006
n1093,P01_n1073,213.0,1.0,86,1,0.5530150532722473,108.49614245575015,0.008544921875,-0.34837764501571655,0.34645670652389526
n1094,P01_n1075,213.0,1.0,89,1,0.5530150532722473,108.49614245575015,0.002288818359375,-0.43757134675979614,0.36220473051071167
n1095,P01_n1076,213.0,1.0,93,1,0.5530150532722473,108.49614245575015,-0.0247955322265625,-0.4412563443183899,0.3700787425041199
n1097,P01_n1077,213.3330078125,0.333984375,69,3,0.5146198868751526,116.59090822223914,0.0,-0.3439543545246124,0.33070865273475647
n1098,P01_n1078,213.6669921875,0.3330078125,65,3,0.6143786907196045,97.65963713637868,0.0,-0.44779348373413086,0.30708661675453186
n1103,P01_n1081,214.0,0.3330078125,64,3,0.5399010181427002,111.13148148229925,0.007708740420639515,-0.2513762414455414,0.29921260476112366
n1099,P01_n1079,214.0,0.5,79,1,0.5399010181427002,111.13148148229925,0.015002441592514515,-0.40294763445854187,0.35433071851730347
n1100,P01_n1080,214.0,0.5,84,1,0.5399010181427002,111.13148148229925,0.011874389834702015,-0.2897370159626007,0.35433071851730347
n1101,P01_n1082,214.0,0.5,88,1,0.5399010181427002,111.13148148229925,-0.006878661923110485,-0.3738012909889221,0.3937007784843445
n1102,P01_n1083,214.0,0.5,91,1,0.5399010181427002,111.13148148229925,-0.02770690992474556,-0.32417047023773193,0.35433071851730347
n1104,P01_n1084,214.3330078125,0.333984375,62,3,0.6029788255691528,99.5059817289038,0.0,-0.29114148020744324,0.29921260476112366
n1105,P01_n1085,214.5,0.5,77,1,0.5509868264198303,108.89552548808555,0.0142364501953125,-0.3959287106990814,0.3779527544975281
n1106,P01_n1086,214.5,0.5,84,1,0.5509868264198303,108.89552548808555,-0.0003509521484375,-0.12216779589653015,0.29921260476112366
n1107,P01_n1087,214.5,0.5,89,1,0.5509868264198303,108.89552548808555,-0.013885498046875,-0.292092889547348,0.32283464074134827
n1108,P01_n1088,214.6669921875,0.3330078125,60,3,0.6396856904029846,93.79606406734162,0.0,-0.24968889355659485,0.28346458077430725
n1112,P01_n1090,215.0,0.3330078125,57,3,0.5583531856536865,107.45886571732476,0.00885772705078125,-0.3817363679409027,0.30708661675453186
n1109,P01_n1089,215.0,0.5,74,1,0.5583531856536865,107.45886571732476,0.02031707763671875,-0.3314308822154999,0.33070865273475647
n1110,P01_n1091,215.0,0.5,79,1,0.5583531856536865,107.45886571732476,-0.01198577880859375,-0.36570075154304504,0.32283464074134827
n1111,P01_n1092,215.0,0.5,86,1,0.5583531856536865,107.45886571732476,-0.01718902587890625,-0.2523593008518219,0.3385826647281647
n1113,P01_n1093,215.3330078125,0.333984375,55,3,0.6029788255691528,99.5059817289038,0.0,-0.44517526030540466,0.31496062874794006
n1114,P01_n1094,215.5,0.5,72,1,0.6259137392044067,95.8598545484326,0.02569580078125,-0.1756438910961151,0.22047244012355804
n1115,P01_n1095,215.5,0.5,77,1,0.6259137392044067,95.8598545484326,-0.0013885498046875,-0.44302377104759216,0.31496062874794006
n1116,P01_n1096,215.5,0.5,84,1,0.6259137392044067,95.8598545484326,-0.0243072509765625,-0.2253018170595169,0.33070865273475647
n1117,P01_n1097,215.6669921875,0.3330078125,53,3,0.6468658447265625,92.75493595640789,0.0,-0.317017525434494,0.23622047901153564
n1122,P01_n1100,216.0,0.3330078125,55,3,0.5605663657188416,107.03460583665073,-0.005413818173110485,-0.17259256541728973,0.22047244012355804
n1118,P01_n1099,216.0,0.5,69,1,0.5605663657188416,107.03460583665073,0.014376831240952015,-0.4352230429649353,0.35433071851730347
n1119,P01_n1098,216.0,0.5,72,1,0.5605663657188416,107.03460583665073,0.01854247972369194,-0.27094772458076477,0.34645670652389526
n1120,P01_n1101,216.0,0.5,76,1,0.5605663657188416,107.03460583665073,-0.007504272274672985,-0.3169601857662201,0.35433071851730347
n1121,P01_n1102,216.0,0.5,81,1,0.5605663657188416,107.03460583665073,-0.02000122144818306,-0.33713802695274353,0.30708661675453186
n1123,P01_n1103,216.3330078125,0.333984375,53,3,0.6440515518188477,93.16024444092356,0.0,-0.34126296639442444,0.24409449100494385
n1124,P01_n1104,216.5,0.5,67,1,0.3477247953414917,172.5502489434943,0.01796722412109375,0.3175313472747803,0.32283464074134827
n1125,P01_n1107,216.5,0.5,71,1,0.3477247953414917,172.5502489434943,-0.01535797119140625,0.28951698541641235,0.34645670652389526
n1126,P01_n1105,216.5,0.5,74,1,0.3477247953414917,172.5502489434943,0.00234222412109375,0.3984513580799103,0.33070865273475647
n1127,P01_n1106,216.5,0.5,77,1,0.3477247953414917,172.5502489434943,-0.00495147705078125,0.3786427974700928,0.30708661675453186
n1128,P01_n1108,216.6669921875,0.3330078125,43,3,0.6913031339645386,86.79260522935483,0.0,-0.46598079800605774,0.25984251499176025
n1133,P01_n1109,217.0,0.3330078125,36,3,0.6506597995758057,92.21408797518563,0.0343780517578125,-0.3517657220363617,0.33070865273475647
n1129,P01_n1110,217.0,1.5,64,1,0.6506597995758057,92.21408797518563,0.024993896484375,-0.2497766762971878,0.18110236525535583
n1130,P01_n1112,217.0,1.5,67,1,0.6506597995758057,92.21408797518563,-0.015625,-0.4001533091068268,0.35433071851730347
n1131,P01_n1111,217.0,1.5,72,1,0.6506597995758057,92.21408797518563,-0.0052032470703125,-0.3230065405368805,0.35433071851730347
n1132,P01_n1113,217.0,1.5,76,1,0.6506597995758057,92.21408797518563,-0.038543701171875,-0.2868659496307373,0.29133859276771545
n1134,P01_n1114,217.3330078125,0.333984375,43,3,0.6299799084663391,95.24113260384382,0.0,-0.539179801940918,0.4330708682537079
n1135,P01_n1115,217.6669921875,0.3330078125,48,3,0.7632423043251038,78.61199472303221,0.0,-0.3761426508426666,0.32283464074134827
n1136,P01_n1116,218.0,0.3330078125,60,3,0.6443823575973511,93.11241888079688,0.0,-0.007027233485132456,0.25196850299835205
n1137,P01_n1117,218.3330078125,0.333984375,62,3,1.1415387392044067,52.56063411550701,0.0,-0.9458673000335693,0.28346458077430725
n1138,P01_n1118,218.5,0.5,84,1,0.5676169395446777,105.70509056359361,0.0,-0.13568392395973206,0.30708661675453186
n1139,P01_n1119,218.6669921875,0.3330078125,64,3,0.516144335269928,116.24655333787942,0.0,0.059899792075157166,0.22834645211696625
n1141,P01_n1121,219.0,1.0,56,3,0.6458333134651184,92.90322866449752,-0.0020853679161518812,-0.3692338168621063,0.19685038924217224
n1142,P01_n1122,219.0,1.0,65,3,0.6458333134651184,92.90322866449752,-0.01874796487390995,-0.3782789707183838,0.28346458077430725
n1140,P01_n1120,219.0,0.5,72,1,0.6458333134651184,92.90322866449752,0.02083333395421505,-0.3513118326663971,0.28346458077430725
n1143,P01_n1123,219.5,0.5,74,1,0.4885406494140625,122.81475466158604,0.0,0.003075867425650358,0.31496062874794006
n1147,P01_n1124,220.0,0.3330078125,36,3,0.7272956371307373,82.49740124484552,0.04843902587890625,-0.2761698365211487,0.4488188922405243
n1144,P01_n1125,220.0,1.3330078125,64,1,0.7272956371307373,82.49740124484552,0.01509857177734375,-0.4422294497489929,0.20472441613674164
n1145,P01_n1126,220.0,1.0,67,1,0.7272956371307373,82.49740124484552,-0.01822662353515625,-0.49040231108665466,0.29921260476112366
n1146,P01_n1127,220.0,1.3330078125,76,1,0.7272956371307373,82.49740124484552,-0.04531097412109375,-0.4763273000717163,0.4094488322734833
n1148,P01_n1128,220.3330078125,0.333984375,43,3,0.6674433350563049,89.89527177605041,0.0,-0.6225193738937378,0.4566929042339325
n1149,P01_n1129,220.6669921875,0.3330078125,48,3,0.6913031339645386,86.79260522935483,0.0,-0.26434701681137085,0.28346458077430725
n1152,P01_n1130,221.0,0.5,60,3,0.850806474685669,70.52132510177128,0.0,-0.5189753770828247,0.33070865273475647
n1153,P01_n1131,221.3330078125,0.333984375,79,1,0.6300255656242371,95.23423059912064,0.0,-0.5497009754180908,0.3700787425041199
n1154,P01_n1132,221.5,0.5,64,3,0.5240314602851868,114.49694254491321,0.0,0.008377733640372753,0.24409449100494385
n1155,P01_n1133,221.6669921875,0.3330078125,81,1,0.5171523690223694,116.01996547637337,0.0,-0.346811980009079,0.3385826647281647
n1157,P01_n1135,222.0,1.0,56,3,0.6451314091682434,93.00430756790612,0.00034077963209711015,-0.35569238662719727,0.18897637724876404
n1158,P01_n1136,222.0,1.0,65,3,0.6451314091682434,93.00430756790612,-0.01839701272547245,-0.3767101764678955,0.28346458077430725
n1156,P01_n1134,222.0,0.5,72,1,0.6451314091682434,93.00430756790612,0.01805623434484005,-0.37368878722190857,0.32283464074134827
n1159,P01_n1137,222.5,0.5,74,1,0.443756103515625,135.2094078811636,0.0,0.06617044657468796,0.3385826647281647
n1161,P01_n1138,223.0,0.3330078125,36,3,0.8414589166641235,71.30472897935857,0.0291595458984375,-0.3779963254928589,0.4881889820098877
n1160,P01_n1139,223.0,1.5,75,1,0.8414589166641235,71.30472897935857,-0.0291595458984375,-0.43224629759788513,0.23622047901153564
n1162,P01_n1140,223.3330078125,0.333984375,43,3,0.648711621761322,92.4910206434926,0.0,-0.5918678641319275,0.4566929042339325
n1163,P01_n1141,223.6669921875,0.3330078125,48,3,0.7382239699363708,81.2761471361754,0.0,-0.4647965431213379,0.3385826647281647
n1164,P01_n1142,224.0,0.3330078125,60,3,0.6474981904029846,92.66435163727283,0.0,-0.013986405916512012,0.27559053897857666
n1165,P01_n1143,224.3330078125,0.333984375,62,3,1.0417580604553223,57.59494673242628,0.0,-0.8215208649635315,0.29921260476112366
n1166,P01_n1144,224.5,0.5,79,1,0.5738304257392883,104.56050656899141,0.0,-0.4261067807674408,0.3385826647281647
n1167,P01_n1145,224.6669921875,0.3330078125,63,3,0.5943609476089478,100.94875890041861,0.0,-0.24800162017345428,0.28346458077430725
n1169,P01_n1147,225.0,0.3330078125,56,3,0.5630345940589905,106.56538804738818,0.0020802814979106188,-0.19719327986240387,0.21259842813014984
n1170,P01_n1148,225.0,0.3330078125,65,3,0.5630345940589905,106.56538804738818,-0.01874796487390995,-0.07396149635314941,0.24409449100494385
n1168,P01_n1146,225.0,0.5,72,1,0.5630345940589905,106.56538804738818,0.01666768454015255,-0.22020508348941803,0.31496062874794006
n1171,P01_n1149,225.3330078125,0.333984375,53,3,0.6362390518188477,94.30417675317959,0.0,-0.28006651997566223,0.22834645211696625
n1172,P01_n1150,225.5,0.5,74,1,0.5115131735801697,117.2990317728272,0.0,-0.014921280555427074,0.3385826647281647
n1173,P01_n1151,225.6669921875,0.3330078125,44,3,0.6131094098091125,97.86181559125082,0.0,-0.3386106491088867,0.28346458077430725
n1175,P01_n1152,226.0,0.3330078125,36,3,0.766381025314331,78.29003852932163,0.01770782470703125,-0.5020240545272827,0.3700787425041199
n1174,P01_n1153,226.0,1.5,75,1,0.766381025314331,78.29003852932163,-0.01770782470703125,-0.19509747624397278,0.19685038924217224
n1176,P01_n1154,226.3330078125,0.333984375,43,3,0.6424981951713562,93.385476334292,0.0,-0.5884752869606018,0.4488188922405243
n1177,P01_n1155,226.6669921875,0.3330078125,48,3,0.7475714683532715,80.2598848939035,0.0,-0.37724003195762634,0.33070865273475647
n1178,P01_n1156,227.0,0.3330078125,60,3,0.6787939667701721,88.39206436305136,0.0,-0.19170857965946198,0.32283464074134827
n1179,P01_n1157,227.3330078125,0.333984375,62,3,1.0105080604553223,59.37607263910864,0.0,-0.6603437662124634,0.24409449100494385
n1180,P01_n1158,227.5,0.5,79,1,0.5801352262496948,103.42416265233913,0.0,-0.43485119938850403,0.3385826647281647
n1181,P01_n1159,227.6669921875,0.3330078125,63,3,0.5974767804145813,100.42231257651015,0.0,-0.2645900845527649,0.29133859276771545
n1183,P01_n1160,228.0,0.3330078125,56,3,0.5599187612533569,107.15840252555974,0.0062459311448037624,-0.23588040471076965,0.22834645211696625
n1184,P01_n1162,228.0,0.3330078125,65,3,0.5599187612533569,107.15840252555974,-0.0041605629958212376,-0.10876848548650742,0.22047244012355804
n1182,P01_n1161,228.0,0.6669921875,77,1,0.5599187612533569,107.15840252555974,-0.0020853679161518812,-0.18671372532844543,0.25196850299835205
n1185,P01_n1163,228.3330078125,0.333984375,53,3,0.5208562016487122,115.19494211660857,0.0,-0.14529533684253693,0.29921260476112366
n1187,P01_n1165,228.6669921875,0.3330078125,44,3,0.7434399724006653,80.70591066855354,-0.00208282470703125,-0.6260201334953308,0.3385826647281647
n1186,P01_n1164,228.6669921875,0.3330078125,64,1,0.7434399724006653,80.70591066855354,0.00208282470703125,-0.3929607570171356,0.21259842813014984
n1190,P01_n1167,229.0,0.3330078125,45,3,0.6767167448997498,88.66338900611736,0.0059102377854287624,-0.6591104865074158,0.4015747904777527
n1188,P01_n1166,229.0,1.0,64,1,0.6767167448997498,88.66338900611736,0.02048238180577755,-0.5329430103302002,0.27559053897857666
n1189,P01_n1168,229.0,1.0,76,1,0.6767167448997498,88.66338900611736,-0.02639261819422245,-0.5043108463287354,0.3937007784843445
n1191,P01_n1169,229.3330078125,0.333984375,52,3,0.6362390518188477,94.30417675317959,0.0,-0.43397918343544006,0.35433071851730347
n1192,P01_n1170,229.6669921875,0.3330078125,57,3,0.700681209564209,85.6309533936513,0.0,-0.6076762676239014,0.29921260476112366
n1195,P01_n1171,230.0,0.3330078125,64,3,0.516144335269928,116.24655333787942,0.0031229655724018812,-0.15691152215003967,0.28346458077430725
n1193,P01_n1172,230.0,0.5,69,1,0.516144335269928,116.24655333787942,0.0010477701434865594,-0.3161123991012573,0.33070865273475647
n1194,P01_n1173,230.0,0.5,81,1,0.516144335269928,116.24655333787942,-0.0041707358323037624,-0.3753081262111664,0.3779527544975281
n1196,P01_n1174,230.3330078125,0.333984375,57,3,0.5551443696022034,108.07999375548717,0.0,-0.2662246525287628,0.25984251499176025
n1197,P01_n1175,230.5,0.5,67,1,0.5364126563072205,111.85418407733486,0.00937652587890625,-0.20095081627368927,0.26771652698516846
n1198,P01_n1176,230.5,0.5,79,1,0.5364126563072205,111.85418407733486,-0.00937652587890625,-0.20095081627368927,0.29133859276771545
n1199,P01_n1177,230.6669921875,0.666015625,52,3,0.6725394129753113,89.21410231492646,0.0,-0.40391337871551514,0.26771652698516846
n1200,P01_n1178,231.0,1.0,69,1,0.5880910754203796,102.02501365474856,0.02500152587890625,-0.5299773216247559,0.3385826647281647
n1201,P01_n1179,231.0,1.0,81,1,0.5880910754203796,102.02501365474856,-0.02500152587890625,-0.4827907085418701,0.3858267664909363
n1203,P01_n1180,231.3330078125,0.333984375,52,3,0.5177266001701355,115.89128312179204,0.0,-0.1851808875799179,0.3385826647281647
n1204,P01_n1181,231.6669921875,0.3330078125,45,3,0.7778592109680176,77.13478114546227,0.0,-0.8495751023292542,0.3937007784843445
n1207,P01_n1183,232.0,0.3330078125,52,3,0.601631224155426,99.72886644011605,0.009033203125,-0.4075607657432556,0.35433071851730347
n1205,P01_n1182,232.0,0.5,67,1,0.601631224155426,99.72886644011605,0.0111083984375,-0.3859393894672394,0.29133859276771545
n1206,P01_n1184,232.0,0.5,79,1,0.601631224155426,99.72886644011605,-0.0201416015625,-0.3924822211265564,0.32283464074134827
n1208,P01_n1185,232.3330078125,0.333984375,57,3,0.542671799659729,110.56406475814985,0.0,-0.334370493888855,0.32283464074134827
n1209,P01_n1186,232.5,0.5,67,1,0.7173793911933899,83.63775254288745,0.0124969482421875,-0.6529117226600647,0.26771652698516846
n1210,P01_n1187,232.5,0.5,81,1,0.7173793911933899,83.63775254288745,-0.0124969482421875,-0.7272590398788452,0.3385826647281647
n1211,P01_n1188,232.6669921875,0.666015625,64,3,0.586487352848053,102.30399634132398,0.0,-0.2980249524116516,0.28346458077430725
n1212,P01_n1189,233.0,1.0,67,1,0.5333348512649536,112.49967981221015,0.01093292236328125,-0.40754708647727966,0.3858267664909363
n1213,P01_n1190,233.0,1.0,76,1,0.5333348512649536,112.49967981221015,-0.01093292236328125,-0.24178090691566467,0.30708661675453186
n1215,P01_n1191,233.3330078125,0.333984375,57,3,0.558296799659729,107.46971868111876,0.0,-0.2841748893260956,0.25984251499176025
n1216,P01_n1192,233.6669921875,0.666015625,52,3,0.6537527441978455,91.77781742793293,0.0,-0.2561243772506714,0.22834645211696625
n1218,P01_n1193,234.3330078125,0.333984375,52,3,0.527092456817627,113.83202173344684,0.0,-0.13408459722995758,0.29133859276771545
n1219,P01_n1194,234.6669921875,0.3330078125,45,3,0.6686331629753113,89.73530378452894,0.0,-0.6208642721176147,0.3385826647281647
n1223,P01_n1196,235.0,0.3330078125,43,3,0.6608206629753113,90.7961923131354,0.012241363525390625,-0.5529241561889648,0.34645670652389526
n1220,P01_n1195,235.0,1.0,64,1,0.6608206629753113,90.7961923131354,0.025775909423828125,-0.48585399985313416,0.26771652698516846
n1221,P01_n1197,235.0,1.0,67,1,0.6608206629753113,90.7961923131354,-0.006511688232421875,-0.42657822370529175,0.26771652698516846
n1222,P01_n1198,235.0,1.0,76,1,0.6608206629753113,90.7961923131354,-0.031505584716796875,-0.3873803913593292,0.34645670652389526
n1224,P01_n1199,235.3330078125,0.333984375,48,3,0.6986019611358643,85.8858167280913,0.0,-0.33968016505241394,0.31496062874794006
n1225,P01_n1200,235.6669921875,0.3330078125,55,3,0.6944419145584106,86.40031475944747,0.0,-0.49982374906539917,0.27559053897857666
n1229,P01_n1202,236.0,0.3330078125,60,3,0.5505177974700928,108.98830205986127,0.00521087646484375,-0.04998869076371193,0.25196850299835205
n1226,P01_n1201,236.0,0.5,69,1,0.5505177974700928,108.98830205986127,0.00833892822265625,-0.4384213387966156,0.3937007784843445
n1227,P01_n1203,236.0,0.5,72,1,0.5505177974700928,108.98830205986127,0.00312042236328125,-0.20026163756847382,0.32283464074134827
n1228,P01_n1204,236.0,0.5,81,1,0.5505177974700928,108.98830205986127,-0.01667022705078125,-0.31104204058647156,0.32283464074134827
n1230,P01_n1205,236.3330078125,0.333984375,55,3,0.6009685397148132,99.83883686901933,0.0,-0.29548385739326477,0.24409449100494385
n1231,P01_n1207,236.5,0.5,67,1,0.41584429144859314,144.28477493580607,0.0024261474609375,0.08009322732686996,0.30708661675453186
n1232,P01_n1206,236.5,0.5,71,1,0.41584429144859314,144.28477493580607,0.0076446533203125,-0.09411154687404633,0.4015747904777527
n1233,P01_n1208,236.5,0.5,79,1,0.41584429144859314,144.28477493580607,-0.01007080078125,0.06635318696498871,0.31496062874794006
n1234,P01_n1209,236.6669921875,0.666015625,48,3,0.7799211740493774,76.9308514711531,0.0,-0.3472089469432831,0.22834645211696625
n1235,P01_n1210,237.0,1.0,69,1,0.5619959831237793,106.76232891647739,0.0253448486328125,-0.2237732708454132,0.22834645211696625
n1236,P01_n1211,237.0,1.0,72,1,0.5619959831237793,106.76232891647739,-0.0059051513671875,-0.1959390491247177,0.3385826647281647
n1237,P01_n1212,237.0,1.0,81,1,0.5619959831237793,106.76232891647739,-0.019439697265625,-0.3925277292728424,0.3779527544975281
n1239,P01_n1213,237.3330078125,0.333984375,48,3,0.5863487124443054,102.32818581604565,0.0,-0.11163032054901123,0.30708661675453186
n1240,P01_n1214,237.6669921875,0.3330078125,43,3,0.7859466671943665,76.34105786615908,0.0,-0.8232747912406921,0.4015747904777527
n1244,P01_n1216,238.0,0.3330078125,52,3,0.612330436706543,97.9863100105128,0.00130462646484375,-0.39373236894607544,0.3385826647281647
n1241,P01_n1215,238.0,0.5,67,1,0.612330436706543,97.9863100105128,0.02526092529296875,-0.4510801434516907,0.26771652698516846
n1242,P01_n1217,238.0,0.5,72,1,0.612330436706543,97.9863100105128,-0.00078582763671875,-0.3663829565048218,0.36220473051071167
n1243,P01_n1218,238.0,0.5,79,1,0.612330436706543,97.9863100105128,-0.02577972412109375,-0.41791319847106934,0.31496062874794006
n1245,P01_n1219,238.3330078125,0.333984375,55,3,0.6268731951713562,95.71313698235089,0.0,-0.4710794687271118,0.30708661675453186
n1246,P01_n1220,238.5,0.5,67,1,0.6830683350563049,87.83894219756831,0.02239227294921875,-0.6496332883834839,0.28346458077430725
n1247,P01_n1221,238.5,0.5,81,1,0.6830683350563049,87.83894219756831,-0.02239227294921875,-0.6021049618721008,0.3385826647281647
n1248,P01_n1222,238.6669921875,0.666015625,64,3,0.5609420537948608,106.96291995597514,0.0,-0.2432682067155838,0.29133859276771545
n1249,P01_n1223,239.0,1.0,67,1,0.5463709831237793,109.81549506337366,0.013885498046875,-0.420133501291275,0.34645670652389526
n1250,P01_n1224,239.0,1.0,72,1,0.5463709831237793,109.81549506337366,0.0003509521484375,-0.17997494339942932,0.33070865273475647
n1251,P01_n1225,239.0,1.0,76,1,0.5463709831237793,109.81549506337366,-0.0142364501953125,-0.22106213867664337,0.31496062874794006
n1253,P01_n1226,239.3330078125,0.333984375,55,3,0.6081871390342712,98.65384541881772,0.0,-0.29444730281829834,0.23622047901153564
n1254,P01_n1227,239.6669921875,0.666015625,52,3,0.6428244113922119,93.33808569910033,0.0,-0.22358350455760956,0.22047244012355804
n1256,P01_n1228,240.3330078125,0.333984375,52,3,0.5052540302276611,118.75214527821728,0.0,-0.07303740829229355,0.29133859276771545
n1257,P01_n1229,240.6669921875,0.3330078125,43,3,0.7090053558349609,84.62559486499356,0.0,-0.5859822630882263,0.29921260476112366
n1260,P01_n1231,241.0,0.3330078125,41,3,0.6986192464828491,85.88369172774141,0.011113484390079975,-0.5742781758308411,0.3385826647281647
n1258,P01_n1230,241.0,1.0,64,1,0.6986192464828491,85.88369172774141,0.01631673239171505,-0.5502651333808899,0.29921260476112366
n1259,P01_n1232,241.0,1.0,76,1,0.6986192464828491,85.88369172774141,-0.02743021585047245,-0.4440251588821411,0.3779527544975281
n1261,P01_n1233,241.3330078125,0.333984375,48,3,0.6768091917037964,88.65127828562179,0.0,-0.2617183327674866,0.30708661675453186
n1262,P01_n1234,241.6669921875,0.3330078125,53,3,0.7465328574180603,80.37154614669538,0.0,-0.4894053041934967,0.26771652698516846
n1265,P01_n1236,242.0,0.3330078125,60,3,0.5359542965888977,111.94984419729886,0.0038197834510356188,-0.028383024036884308,0.26771652698516846
n1263,P01_n1235,242.0,0.5,69,1,0.5359542965888977,111.94984419729886,0.007985432632267475,-0.3205719292163849,0.28346458077430725
n1264,P01_n1237,242.0,0.5,81,1,0.5359542965888977,111.94984419729886,-0.011805216781795025,-0.30663275718688965,0.34645670652389526
n1266,P01_n1238,242.3330078125,0.333984375,53,3,0.5957145690917969,100.7193765488624,0.0,-0.15958373248577118,0.22047244012355804
n1267,P01_n1239,242.5,0.5,67,1,0.5645559430122375,106.27821873571068,0.01406097412109375,-0.33388617634773254,0.31496062874794006
n1268,P01_n1240,242.5,0.5,79,1,0.5645559430122375,106.27821873571068,-0.01406097412109375,-0.33388617634773254,0.33070865273475647
n1269,P01_n1241,242.6669921875,0.3330078125,48,3,0.8539451956748962,70.26212022023306,0.0,-0.4132537841796875,0.21259842813014984
n1270,P01_n1242,243.0,2.0,74,1,0.4066394865512848,147.55084536639774,0.00208282470703125,0.12599681317806244,0.34645670652389526
n1271,P01_n1243,243.0,2.0,77,1,0.4066394865512848,147.55084536639774,-0.00208282470703125,0.09519074112176895,0.29133859276771545
n1272,P01_n1244,243.3330078125,0.333984375,48,3,0.5676626563072205,105.69657759471824,0.0,-0.032115381211042404,0.28346458077430725
n1273,P01_n1245,243.6669921875,0.3330078125,41,3,0.7726356387138367,77.65626770708978,0.0,-0.700451135635376,0.3700787425041199
n1276,P01_n1246,244.0,0.3330078125,45,3,0.6787481904029846,88.39802573083392,0.0,-0.7502394914627075,0.4251968562602997
n1277,P01_n1247,244.3330078125,0.333984375,52,3,0.6705957651138306,89.47267955057139,0.0,-0.5485860109329224,0.35433071851730347
n1278,P01_n1248,244.6669921875,0.3330078125,62,3,0.5619959831237793,106.76232891647739,0.0,-0.13159818947315216,0.29133859276771545
n1281,P01_n1251,245.0,0.3330078125,64,3,0.5703353881835938,105.20125744097385,-0.00347900390625,-0.22499887645244598,0.25984251499176025
n1279,P01_n1249,245.0,1.0,68,1,0.5703353881835938,105.20125744097385,0.0048675537109375,-0.449314683675766,0.32283464074134827
n1280,P01_n1250,245.0,1.0,76,1,0.5703353881835938,105.20125744097385,-0.0013885498046875,-0.34188565611839294,0.32283464074134827
n1282,P01_n1252,245.3330078125,0.333984375,56,3,0.542717456817627,110.55476334191735,0.0,-0.18562854826450348,0.25196850299835205
n1283,P01_n1253,245.6669921875,0.666015625,47,3,0.6631231904029846,90.48092551783263,0.0,-0.49424755573272705,0.27559053897857666
n1284,P01_n1254,246.0,0.3330078125,65,1,0.6078934669494629,98.70150488882962,0.01458740234375,-0.27149200439453125,0.24409449100494385
n1285,P01_n1255,246.0,0.3330078125,74,1,0.6078934669494629,98.70150488882962,-0.01458740234375,-0.20152950286865234,0.27559053897857666
n1289,P01_n1258,246.3330078125,0.333984375,52,3,0.6061007380485535,98.99344487383469,-0.012151082046329975,-0.31697049736976624,0.32283464074134827
n1287,P01_n1256,246.3330078125,0.333984375,64,1,0.6061007380485535,98.99344487383469,0.014933268539607525,-0.33558616042137146,0.30708661675453186
n1288,P01_n1257,246.3330078125,0.333984375,72,1,0.6061007380485535,98.99344487383469,-0.0027821857947856188,-0.2014932483434677,0.29133859276771545
n1292,P01_n1259,246.6669921875,0.3330078125,44,3,0.6245723366737366,96.0657340661931,0.019439697265625,-0.4917120337486267,0.33070865273475647
n1290,P01_n1260,246.6669921875,0.3330078125,62,1,0.6245723366737366,96.0657340661931,0.0059051513671875,-0.2236066311597824,0.26771652698516846
n1291,P01_n1261,246.6669921875,0.3330078125,71,1,0.6245723366737366,96.0657340661931,-0.0253448486328125,-0.4917120337486267,0.3858267664909363
n1295,P01_n1262,247.0,0.3330078125,45,3,0.6871486902236938,87.31734609065128,0.008677165023982525,-0.6499298214912415,0.4015747904777527
n1293,P01_n1263,247.0,1.0,64,1,0.6871486902236938,87.31734609065128,0.0076395669020712376,-0.3266659080982208,0.18897637724876404
n1294,P01_n1264,247.0,1.0,72,1,0.6871486902236938,87.31734609065128,-0.01631673239171505,-0.23372782766819,0.25196850299835205
n1296,P01_n1265,247.3330078125,0.333984375,52,3,0.6393457651138306,93.84593325540753,0.0,-0.41262486577033997,0.34645670652389526
n1297,P01_n1266,247.6669921875,0.3330078125,57,3,0.6683773398399353,89.76965020144003,0.0,-0.5297998189926147,0.29921260476112366
n1298,P01_n1267,248.0,0.5,62,1,0.5734665393829346,104.6268541919841,0.01632181741297245,-0.33648738265037537,0.29921260476112366
n1300,P01_n1268,248.0,0.3330078125,64,3,0.5734665393829346,104.6268541919841,-0.0055592856369912624,-0.24217532575130463,0.29133859276771545
n1299,P01_n1269,248.0,0.5,71,1,0.5734665393829346,104.6268541919841,-0.010762532241642475,-0.49734145402908325,0.3700787425041199
