score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n1279,n1300,245.0,1.0,68,1,0.8210914731025696,73.07346619163452,-0.00156402587890625,-0.16307377815246582,0.7165354490280151
n1280,n1299,245.0,1.0,76,1,0.8210914731025696,73.07346619163452,0.00156402587890625,-0.15693897008895874,0.6377952694892883
n1282,n1301,245.3330078125,0.333984375,56,3,0.6393914222717285,93.83923197909465,0.0,1.111648440361023,0.4724409580230713
n1283,n1303,245.6669921875,0.666015625,47,3,0.7608824968338013,78.85580263663988,0.0,-1.0314463376998901,0.4488188922405243
n1284,n1305,246.0,0.3330078125,65,1,0.7624709606170654,78.69152151242872,-0.00130462646484375,1.5805021524429321,0.5590550899505615
n1285,n1304,246.0,0.3330078125,74,1,0.7624709606170654,78.69152151242872,0.00130462646484375,1.5854412317276,0.5984252095222473
n1289,n1306,246.3330078125,0.333984375,52,3,0.6128624677658081,97.90124727123553,0.0020853679161518812,1.3138363361358643,0.5039370059967041
n1287,n1308,246.3330078125,0.333984375,64,1,0.6128624677658081,97.90124727123553,-0.0041707358323037624,1.2960067987442017,0.6062992215156555
n1288,n1307,246.3330078125,0.333984375,72,1,0.6128624677658081,97.90124727123553,0.0020853679161518812,1.3138363361358643,0.6456692814826965
n1290,n1311,246.6669921875,0.3330078125,62,1,0.9160099029541016,65.50147526407956,-0.00103759765625,-0.0190279521048069,0.5039370059967041
n1291,n1310,246.6669921875,0.3330078125,71,1,0.9160099029541016,65.50147526407956,0.00103759765625,0.005718756467103958,0.5905511975288391
n1295,n1314,247.0,0.3330078125,45,3,1.103143334388733,54.39003085963152,-0.0678863525390625,1.6626287698745728,0.4251968562602997
n1293,n1312,247.0,1.0,64,1,1.103143334388733,54.39003085963152,0.0383758544921875,-3.0827267169952393,0.5196850299835205
n1294,n1313,247.0,1.0,72,1,1.103143334388733,54.39003085963152,0.029510498046875,0.19228044152259827,0.5748031735420227
n1296,n1315,247.3330078125,0.333984375,52,3,0.5910544395446777,101.513491796494,0.0,2.129122257232666,0.3937007784843445
n1297,n1316,247.6669921875,0.3330078125,57,3,0.6834677457809448,87.78761012554106,0.0,1.5493369102478027,0.4251968562602997
n1298,n1318,248.0,0.5,62,1,2.2271811962127686,26.939882620250014,-0.00103759765625,-1.3478639125823975,0.4645669162273407
n1299,n1317,248.0,0.5,71,1,2.2271811962127686,26.939882620250014,0.00103759765625,-1.2676935195922852,0.5433070659637451
n1301,n1322,248.3330078125,0.333984375,57,3,0.008189970627427101,7326.0336000556745,0.0,9.08443546295166,0.3937007784843445
n1302,n1319,248.5,0.5,64,1,0.008189970627427101,7326.0336000556745,0.3091832101345062,8.774066925048828,0.5590550899505615
n1303,n1320,248.5,0.5,72,1,0.008189970627427101,7326.0336000556745,0.3081456124782562,8.773228645324707,0.5984252095222473
n1304,n1321,248.6669921875,0.666015625,52,3,0.008189970627427101,7326.0336000556745,0.30534762144088745,8.356241226196289,0.4015747904777527
n1305,n1323,249.0,1.5,60,1,0.6422721743583679,93.41833944455122,0.0007781982421875,0.6195810437202454,0.5275590419769287
n1306,n1324,249.0,1.5,69,1,0.6422721743583679,93.41833944455122,-0.0007781982421875,0.618057370185852,0.5433070659637451
n1309,n1325,249.6669921875,0.3330078125,45,3,0.9868951439857483,60.79673242456086,0.0,1.6772233247756958,0.32283464074134827
n1312,n1326,250.0,0.3330078125,45,3,1.257468819618225,47.714900810197705,0.0,0.7867109179496765,0.31496062874794006
n1313,n1327,250.3330078125,0.333984375,52,3,0.8919956088066101,67.26490512691342,0.0,0.027500374242663383,0.3700787425041199
n1314,n1328,250.5,1.0,62,1,1.1883224248886108,50.49134708168466,0.0,-0.48427584767341614,0.5905511975288391
n1315,n1329,250.6669921875,0.3330078125,57,3,0.6162481904029846,97.3633690684983,0.0,0.3262653946876526,0.3937007784843445
n1316,n1330,251.0,0.3330078125,59,3,0.5959035754203796,100.68743077715729,0.0,-0.0501074492931366,0.4566929042339325
n1317,n1331,251.3330078125,0.333984375,56,3,1.1196088790893555,53.59014305853091,0.0,-0.4543149471282959,0.4488188922405243
n1318,n1332,251.5,0.5,64,1,0.24643640220165253,243.4705240945027,0.0,1.4669688940048218,0.5905511975288391
n1319,n1334,251.6669921875,0.666015625,47,3,0.7476173043251038,80.25496420814359,0.0,-0.521511971950531,0.4566929042339325
n1320,n1335,252.0,2.0,65,1,0.5817906856536865,103.12987381808183,0.0,1.0419553518295288,0.6692913174629211
n1322,n1336,252.3330078125,0.333984375,52,3,0.5489309430122375,109.30336641391045,0.0,-0.20677414536476135,0.4409448802471161
n1323,n1337,252.6669921875,0.3330078125,44,3,0.6944189667701721,86.40316994662079,0.0,-0.15415187180042267,0.4488188922405243
n1325,n1338,253.0,0.3330078125,45,3,0.8508522510528564,70.5175310117064,0.0,2.657334804534912,0.4645669162273407
n1326,n1339,253.3330078125,0.333984375,50,3,0.6611841917037964,90.7462712400713,0.0,2.7679877281188965,0.4409448802471161
n1327,n1340,253.6669921875,0.666015625,57,3,0.6584952473640442,91.11683074430672,0.0,1.5490230321884155,0.5118110179901123
n1328,n1341,254.0,0.5,64,1,0.632293701171875,94.892610647232,0.0,1.7509161233901978,0.6299212574958801
n1331,n1342,254.5,1.0,62,1,0.42105263471603394,142.49999893829226,0.0,0.8288769125938416,0.6377952694892883
n1332,n1343,254.6669921875,0.3330078125,48,3,0.578674852848053,103.68516914930578,0.0,1.8140617609024048,0.4724409580230713
n1333,n1344,255.0,0.3330078125,50,3,1.0338159799575806,58.03740816858133,0.0,0.4941394031047821,0.4645669162273407
n1334,n1346,255.3330078125,0.333984375,53,3,0.05610379949212074,1069.4462860474619,0.0,6.953518867492676,0.4960629940032959
n1335,n1347,255.5,1.0,60,1,4.550529956817627,13.185277444467253,0.0,-2.3042068481445312,0.7165354490280151
n1336,n1348,255.6669921875,0.3330078125,45,3,1.6742806434631348,35.83628600990937,0.0,-2.894134759902954,0.34645670652389526
n1339,n1352,256.3330078125,0.333984375,45,3,0.015002562664449215,3999.3167395446944,0.0,6.44986629486084,0.34645670652389526
n1340,n1349,256.5,1.5,58,1,0.015002562664449215,3999.3167395446944,0.9868803024291992,6.007143974304199,0.6062992215156555
n1341,n1350,256.6669921875,0.3330078125,50,3,0.015002562664449215,3999.3167395446944,0.8206233978271484,7.97114896774292,0.31496062874794006
n1344,n1351,257.3330078125,0.333984375,50,3,0.015002562664449215,3999.3167395446944,0.3868744969367981,7.336602687835693,0.36220473051071167
n1346,n1353,258.0,0.5,62,1,0.824981689453125,72.72888691599157,0.0,0.15857797861099243,0.5196850299835205
n1349,n1354,258.5,1.5,60,1,2.7851791381835938,21.542599963293604,0.0,0.9227299094200134,0.5433070659637451
n1350,n1355,258.6669921875,0.3330078125,45,3,0.6212511658668518,96.57929561593669,0.0,-1.1580336093902588,0.36220473051071167
n1356,n1357,260.0,0.3330078125,48,3,0.8085823059082031,74.20394876512631,-0.00989532470703125,4.619009971618652,0.33070865273475647
n1355,n1356,260.0,2.0,57,1,0.8085823059082031,74.20394876512631,0.00989532470703125,2.036947011947632,0.3779527544975281
n1357,n1358,260.3330078125,0.333984375,52,3,0.945038378238678,63.48948506390336,0.0,4.332115173339844,0.3779527544975281
n1358,n1359,260.6669921875,0.3330078125,57,3,0.9916147589683533,60.507368872184024,0.0,4.193467140197754,0.33070865273475647
n1359,n1360,261.0,0.3330078125,60,3,0.841413140296936,71.30860825257128,0.0,4.3493452072143555,0.3385826647281647
n1360,n1361,261.3330078125,0.333984375,64,3,1.2538377046585083,47.85308319974428,0.0,3.6970810890197754,0.3858267664909363
n1361,n1363,261.6669921875,0.3330078125,69,3,17.84086036682129,3.36306650948192,0.0,-1.6017132305249743e-16,0.3779527544975281
